position,timeFrame,voxelType,fireType,
"(-11.0, 4.0, 5.0)",1708.242,Empty,TrialFire,
"(-11.0, 4.0, 6.0)",1708.398,Distractor,TrialFire,
"(-11.0, 4.0, 7.0)",1708.242,Empty,TrialFire,
"(-10.0, 1.0, 4.0)",1708.242,Empty,TrialFire,
"(-10.0, 1.0, 5.0)",1708.242,Empty,TrialFire,
"(-10.0, 1.0, 6.0)",1708.398,Distractor,TrialFire,
"(-10.0, 1.0, 7.0)",1708.242,Empty,TrialFire,
"(-10.0, 2.0, 4.0)",1708.242,Empty,TrialFire,
"(-10.0, 2.0, 5.0)",1708.242,Empty,TrialFire,
"(-10.0, 2.0, 6.0)",1708.242,Empty,TrialFire,
"(-10.0, 2.0, 7.0)",1708.242,Empty,TrialFire,
"(-10.0, 3.0, 4.0)",1708.398,Distractor,TrialFire,
"(-10.0, 3.0, 5.0)",1708.242,Empty,TrialFire,
"(-10.0, 3.0, 6.0)",1708.242,Empty,TrialFire,
"(-10.0, 3.0, 7.0)",1708.242,Empty,TrialFire,
"(-10.0, 4.0, 4.0)",1708.242,Empty,TrialFire,
"(-10.0, 4.0, 5.0)",1708.242,Empty,TrialFire,
"(-10.0, 4.0, 7.0)",1708.242,Empty,TrialFire,
"(-9.0, 1.0, 4.0)",1708.242,Empty,TrialFire,
"(-9.0, 1.0, 5.0)",1708.242,Empty,TrialFire,
"(-9.0, 1.0, 6.0)",1708.242,Empty,TrialFire,
"(-9.0, 1.0, 7.0)",1708.242,Empty,TrialFire,
"(-9.0, 2.0, 4.0)",1708.242,Empty,TrialFire,
"(-9.0, 2.0, 5.0)",1708.242,Empty,TrialFire,
"(-9.0, 2.0, 6.0)",1708.242,Empty,TrialFire,
"(-9.0, 2.0, 7.0)",1708.242,Empty,TrialFire,
"(-9.0, 3.0, 4.0)",1708.242,Empty,TrialFire,
"(-9.0, 3.0, 5.0)",1708.242,Empty,TrialFire,
"(-9.0, 3.0, 6.0)",1708.242,Empty,TrialFire,
"(-9.0, 3.0, 7.0)",1708.242,Empty,TrialFire,
"(-9.0, 4.0, 4.0)",1708.242,Empty,TrialFire,
"(-9.0, 4.0, 5.0)",1708.242,Empty,TrialFire,
"(-9.0, 4.0, 6.0)",1708.242,Empty,TrialFire,
"(-9.0, 4.0, 7.0)",1708.242,Empty,TrialFire,
"(9.0, 3.0, 18.0)",1708.372,Distractor,None,
"(-8.0, 4.0, 1.0)",1708.372,Distractor,None,
"(12.0, 3.0, 6.0)",1708.372,Distractor,None,
"(18.0, 1.0, 11.0)",1708.372,Distractor,None,
"(15.0, 4.0, 13.0)",1708.372,Distractor,None,
"(-1.0, 3.0, 4.0)",1708.372,Distractor,None,
"(7.0, 1.0, 5.0)",1708.372,Distractor,None,
"(-9.0, 3.0, 3.0)",1708.372,Distractor,None,
"(14.0, 1.0, 1.0)",1708.372,Distractor,None,
"(-20.0, 1.0, 15.0)",1708.372,Distractor,None,
"(-14.0, 3.0, 0.0)",1708.372,Distractor,None,
"(-18.0, 1.0, 19.0)",1708.372,Distractor,None,
"(-1.0, 3.0, 17.0)",1708.372,Distractor,None,
"(10.0, 3.0, 11.0)",1708.372,Distractor,None,
"(1.0, 2.0, 16.0)",1708.372,Distractor,None,
"(-8.0, 4.0, 19.0)",1708.372,Distractor,None,
"(15.0, 1.0, 13.0)",1708.372,Distractor,None,
"(-8.0, 3.0, 6.0)",1708.372,Distractor,None,
"(11.0, 4.0, 19.0)",1708.372,Distractor,None,
"(7.0, 3.0, 4.0)",1708.372,Distractor,None,
"(6.0, 1.0, 17.0)",1708.372,Distractor,None,
"(2.0, 3.0, 14.0)",1708.372,Distractor,None,
"(14.0, 2.0, 6.0)",1708.372,Distractor,None,
"(13.0, 4.0, 14.0)",1708.372,Distractor,None,
"(14.0, 3.0, 12.0)",1708.372,Distractor,None,
"(9.0, 1.0, 10.0)",1708.372,Distractor,None,
"(2.0, 3.0, 12.0)",1708.372,Distractor,None,
"(-14.0, 1.0, 3.0)",1708.372,Distractor,None,
"(10.0, 4.0, 3.0)",1708.372,Distractor,None,
"(-1.0, 2.0, 13.0)",1708.372,Distractor,None,
"(14.0, 2.0, 15.0)",1708.407,Target,None,
