position,timeFrame,voxelType,fireType,
"(-11.0, 2.0, 18.0)",689.2925,Distractor,None,
"(12.0, 2.0, 6.0)",689.2925,Distractor,None,
"(3.0, 4.0, 2.0)",689.2925,Distractor,None,
"(15.0, 1.0, 7.0)",689.2925,Distractor,None,
"(-8.0, 3.0, 8.0)",689.2925,Distractor,None,
"(-7.0, 4.0, 1.0)",689.2925,Distractor,None,
"(1.0, 2.0, 18.0)",689.2925,Distractor,None,
"(-1.0, 3.0, 17.0)",689.2925,Distractor,None,
"(-8.0, 4.0, 7.0)",689.2925,Distractor,None,
"(-16.0, 3.0, 8.0)",689.2925,Distractor,None,
"(-10.0, 2.0, 6.0)",689.2925,Distractor,None,
"(5.0, 1.0, 11.0)",689.2925,Distractor,None,
"(-16.0, 3.0, 6.0)",689.2925,Distractor,None,
"(12.0, 1.0, 17.0)",689.2925,Distractor,None,
"(-17.0, 3.0, 10.0)",0,Empty,None,
"(-7.0, 3.0, 10.0)",689.3284,Target,None,
