position,timeFrame,voxelType,fireType,
"(-12.0, 2.0, 12.0)",114.6998,Empty,TrialFire,
"(-12.0, 2.0, 13.0)",114.6998,Empty,TrialFire,
"(-12.0, 2.0, 14.0)",114.8335,Distractor,TrialFire,
"(-12.0, 3.0, 11.0)",114.6998,Empty,TrialFire,
"(-12.0, 3.0, 12.0)",114.8335,Distractor,TrialFire,
"(-12.0, 3.0, 13.0)",114.6998,Empty,TrialFire,
"(-12.0, 3.0, 14.0)",114.6998,Empty,TrialFire,
"(-12.0, 4.0, 11.0)",114.6998,Empty,TrialFire,
"(-12.0, 4.0, 12.0)",114.6998,Empty,TrialFire,
"(-12.0, 4.0, 13.0)",114.6998,Empty,TrialFire,
"(-12.0, 4.0, 14.0)",114.6998,Empty,TrialFire,
"(-12.0, 4.0, 17.0)",114.8173,Distractor,None,
"(-9.0, 3.0, 13.0)",114.8173,Distractor,None,
"(6.0, 4.0, 14.0)",114.8173,Distractor,None,
"(-9.0, 4.0, 15.0)",114.8173,Distractor,None,
"(17.0, 2.0, 15.0)",114.8173,Distractor,None,
"(-15.0, 2.0, 0.0)",114.8173,Distractor,None,
"(-9.0, 1.0, 2.0)",114.8173,Distractor,None,
"(-9.0, 2.0, 0.0)",114.8173,Distractor,None,
"(-15.0, 2.0, 9.0)",114.8173,Distractor,None,
"(4.0, 2.0, 2.0)",114.8173,Distractor,None,
"(1.0, 1.0, 10.0)",114.8173,Distractor,None,
"(12.0, 2.0, 14.0)",114.8173,Distractor,None,
"(-18.0, 3.0, 12.0)",114.8173,Distractor,None,
"(-4.0, 4.0, 11.0)",114.8173,Distractor,None,
"(5.0, 3.0, 10.0)",114.8173,Distractor,None,
"(-14.0, 2.0, 10.0)",114.8173,Distractor,None,
"(-2.0, 3.0, 17.0)",114.8173,Distractor,None,
"(9.0, 2.0, 4.0)",114.8173,Distractor,None,
"(-16.0, 2.0, 0.0)",114.8173,Distractor,None,
"(16.0, 2.0, 1.0)",114.8173,Distractor,None,
"(2.0, 2.0, 10.0)",114.8173,Distractor,None,
"(-3.0, 1.0, 12.0)",114.8173,Distractor,None,
"(17.0, 2.0, 9.0)",114.8173,Distractor,None,
"(0.0, 2.0, 14.0)",114.8173,Distractor,None,
"(-16.0, 2.0, 6.0)",114.8173,Distractor,None,
"(11.0, 3.0, 2.0)",114.8173,Distractor,None,
"(-16.0, 1.0, 14.0)",114.8173,Distractor,None,
"(7.0, 1.0, 16.0)",114.8173,Distractor,None,
"(-10.0, 2.0, 14.0)",114.8173,Distractor,None,
"(5.0, 3.0, 19.0)",114.8173,Distractor,None,
"(-14.0, 4.0, 6.0)",0,Empty,None,
"(4.0, 4.0, 18.0)",114.8514,Target,None,
