position,timeFrame,voxelType,fireType,
"(-7.0, 2.0, 15.0)",940.0543,Empty,TrialFire,
"(-7.0, 2.0, 16.0)",940.0543,Empty,TrialFire,
"(-7.0, 3.0, 13.0)",940.0543,Empty,TrialFire,
"(-7.0, 3.0, 14.0)",940.0543,Empty,TrialFire,
"(-7.0, 3.0, 15.0)",940.0543,Empty,TrialFire,
"(-7.0, 3.0, 16.0)",940.1969,Distractor,TrialFire,
"(-7.0, 4.0, 13.0)",940.0543,Empty,TrialFire,
"(-7.0, 4.0, 14.0)",940.0543,Empty,TrialFire,
"(-7.0, 4.0, 15.0)",940.0543,Empty,TrialFire,
"(-7.0, 4.0, 16.0)",940.0543,Empty,TrialFire,
"(11.0, 3.0, 2.0)",940.176,Distractor,None,
"(13.0, 1.0, 11.0)",940.176,Distractor,None,
"(9.0, 2.0, 8.0)",940.176,Distractor,None,
"(10.0, 3.0, 10.0)",940.176,Distractor,None,
"(-2.0, 4.0, 1.0)",940.176,Distractor,None,
"(-2.0, 2.0, 8.0)",940.176,Distractor,None,
"(11.0, 1.0, 4.0)",940.176,Distractor,None,
"(13.0, 2.0, 8.0)",940.176,Distractor,None,
"(11.0, 1.0, 16.0)",940.176,Distractor,None,
"(15.0, 1.0, 0.0)",940.176,Distractor,None,
"(-15.0, 1.0, 8.0)",940.176,Distractor,None,
"(-1.0, 2.0, 10.0)",940.176,Distractor,None,
"(-4.0, 2.0, 3.0)",940.176,Distractor,None,
"(3.0, 3.0, 7.0)",940.176,Distractor,None,
"(10.0, 4.0, 13.0)",940.176,Distractor,None,
"(-19.0, 2.0, 18.0)",940.176,Distractor,None,
"(-5.0, 3.0, 7.0)",940.176,Distractor,None,
"(-3.0, 3.0, 18.0)",940.176,Distractor,None,
"(9.0, 4.0, 0.0)",940.176,Distractor,None,
"(6.0, 3.0, 17.0)",940.176,Distractor,None,
"(-17.0, 2.0, 14.0)",940.176,Distractor,None,
"(15.0, 4.0, 7.0)",940.176,Distractor,None,
"(-1.0, 3.0, 10.0)",940.176,Distractor,None,
"(10.0, 3.0, 11.0)",940.176,Distractor,None,
"(-7.0, 4.0, 7.0)",940.176,Distractor,None,
"(-10.0, 2.0, 18.0)",940.176,Distractor,None,
"(4.0, 4.0, 6.0)",940.176,Distractor,None,
"(13.0, 2.0, 4.0)",940.176,Distractor,None,
"(6.0, 2.0, 2.0)",940.176,Distractor,None,
"(13.0, 1.0, 18.0)",940.176,Distractor,None,
"(-7.0, 4.0, 5.0)",940.2076,Target,None,
