position,timeFrame,voxelType,fireType,
"(4.0, 1.0, 6.0)",145.3376,Distractor,None,
"(7.0, 2.0, 4.0)",145.3376,Distractor,None,
"(-6.0, 2.0, 17.0)",145.3376,Distractor,None,
"(17.0, 3.0, 14.0)",145.3376,Distractor,None,
"(3.0, 2.0, 18.0)",145.3376,Distractor,None,
"(-9.0, 1.0, 6.0)",145.3376,Distractor,None,
"(15.0, 4.0, 10.0)",145.3376,Distractor,None,
"(6.0, 2.0, 2.0)",145.3376,Distractor,None,
"(-16.0, 1.0, 6.0)",145.3376,Distractor,None,
"(-20.0, 2.0, 9.0)",145.3376,Distractor,None,
"(-9.0, 2.0, 17.0)",145.3376,Distractor,None,
"(11.0, 1.0, 11.0)",145.3376,Distractor,None,
"(4.0, 3.0, 15.0)",145.3376,Distractor,None,
"(15.0, 1.0, 1.0)",145.3376,Distractor,None,
"(16.0, 3.0, 0.0)",145.3376,Distractor,None,
"(2.0, 2.0, 10.0)",145.3376,Distractor,None,
"(-13.0, 4.0, 10.0)",145.3376,Distractor,None,
"(-17.0, 3.0, 10.0)",145.3376,Distractor,None,
"(-16.0, 1.0, 3.0)",145.3376,Distractor,None,
"(0.0, 3.0, 15.0)",145.3376,Distractor,None,
"(13.0, 2.0, 14.0)",145.3376,Distractor,None,
"(-7.0, 3.0, 17.0)",145.3376,Distractor,None,
"(11.0, 2.0, 14.0)",145.3376,Distractor,None,
"(-14.0, 2.0, 7.0)",145.3376,Distractor,None,
"(-1.0, 2.0, 18.0)",145.3376,Distractor,None,
"(4.0, 2.0, 4.0)",145.3376,Distractor,None,
"(-18.0, 3.0, 10.0)",145.3376,Distractor,None,
"(11.0, 3.0, 15.0)",145.3376,Distractor,None,
"(6.0, 3.0, 14.0)",145.365,Target,None,
