position,timeFrame,voxelType,fireType,
"(-3.0, 4.0, 16.0)",740.1345,Empty,TrialFire,
"(-3.0, 4.0, 17.0)",740.1345,Empty,TrialFire,
"(-3.0, 4.0, 18.0)",740.1345,Empty,TrialFire,
"(-3.0, 4.0, 19.0)",740.1345,Empty,TrialFire,
"(3.0, 3.0, 19.0)",740.2543,Distractor,None,
"(-8.0, 1.0, 9.0)",740.2543,Distractor,None,
"(-1.0, 1.0, 9.0)",740.2543,Distractor,None,
"(2.0, 4.0, 17.0)",740.2543,Distractor,None,
"(13.0, 2.0, 5.0)",740.2543,Distractor,None,
"(-16.0, 1.0, 10.0)",740.2543,Distractor,None,
"(16.0, 1.0, 12.0)",740.2543,Distractor,None,
"(-5.0, 1.0, 4.0)",740.2543,Distractor,None,
"(-6.0, 2.0, 2.0)",740.2543,Distractor,None,
"(-10.0, 4.0, 17.0)",740.2543,Distractor,None,
"(4.0, 4.0, 5.0)",740.2543,Distractor,None,
"(-10.0, 1.0, 9.0)",740.2543,Distractor,None,
"(8.0, 1.0, 16.0)",740.2543,Distractor,None,
"(-2.0, 4.0, 3.0)",740.2543,Distractor,None,
"(-8.0, 2.0, 2.0)",740.2543,Distractor,None,
"(16.0, 2.0, 14.0)",740.2543,Distractor,None,
"(-6.0, 1.0, 4.0)",740.2543,Distractor,None,
"(-8.0, 3.0, 6.0)",740.2543,Distractor,None,
"(-5.0, 1.0, 7.0)",740.2543,Distractor,None,
"(-9.0, 2.0, 16.0)",740.2543,Distractor,None,
"(-6.0, 2.0, 5.0)",740.2543,Distractor,None,
"(-9.0, 1.0, 14.0)",740.2543,Distractor,None,
"(18.0, 3.0, 0.0)",740.2543,Distractor,None,
"(7.0, 1.0, 18.0)",740.2543,Distractor,None,
"(-9.0, 1.0, 9.0)",740.2543,Distractor,None,
"(1.0, 4.0, 18.0)",740.2543,Distractor,None,
"(6.0, 2.0, 12.0)",740.2543,Distractor,None,
"(11.0, 1.0, 5.0)",740.2543,Distractor,None,
"(1.0, 4.0, 16.0)",740.2543,Distractor,None,
"(8.0, 3.0, 0.0)",740.2543,Distractor,None,
"(12.0, 2.0, 9.0)",740.2855,Target,None,
