position,timeFrame,voxelType,fireType,
"(-15.0, 1.0, 4.0)",375.2747,Empty,TrialFire,
"(-15.0, 1.0, 5.0)",375.2747,Empty,TrialFire,
"(-15.0, 1.0, 6.0)",375.2747,Empty,TrialFire,
"(-15.0, 1.0, 7.0)",375.2747,Empty,TrialFire,
"(-15.0, 2.0, 4.0)",375.2747,Empty,TrialFire,
"(-15.0, 2.0, 5.0)",375.2747,Empty,TrialFire,
"(-15.0, 2.0, 6.0)",375.2747,Empty,TrialFire,
"(-15.0, 2.0, 7.0)",375.2747,Empty,TrialFire,
"(-15.0, 3.0, 4.0)",375.2747,Empty,TrialFire,
"(-15.0, 3.0, 5.0)",375.2747,Empty,TrialFire,
"(-15.0, 3.0, 7.0)",375.2747,Empty,TrialFire,
"(-15.0, 4.0, 4.0)",375.2747,Empty,TrialFire,
"(-15.0, 4.0, 5.0)",375.2747,Empty,TrialFire,
"(-15.0, 4.0, 6.0)",375.2747,Empty,TrialFire,
"(-15.0, 4.0, 7.0)",375.4034,Distractor,TrialFire,
"(-14.0, 1.0, 4.0)",375.2747,Empty,TrialFire,
"(-14.0, 1.0, 5.0)",375.2747,Empty,TrialFire,
"(-14.0, 1.0, 6.0)",375.2747,Empty,TrialFire,
"(-14.0, 1.0, 7.0)",375.2747,Empty,TrialFire,
"(-14.0, 2.0, 4.0)",375.2747,Empty,TrialFire,
"(-14.0, 2.0, 5.0)",375.2747,Empty,TrialFire,
"(-14.0, 2.0, 6.0)",375.2747,Empty,TrialFire,
"(-14.0, 2.0, 7.0)",375.2747,Empty,TrialFire,
"(-14.0, 3.0, 4.0)",375.2747,Empty,TrialFire,
"(-14.0, 3.0, 5.0)",375.2747,Empty,TrialFire,
"(-14.0, 3.0, 6.0)",375.2747,Empty,TrialFire,
"(-14.0, 3.0, 7.0)",375.4034,Distractor,TrialFire,
"(-14.0, 4.0, 4.0)",375.4034,Distractor,TrialFire,
"(-14.0, 4.0, 5.0)",375.2747,Empty,TrialFire,
"(-14.0, 4.0, 6.0)",375.2747,Empty,TrialFire,
"(-14.0, 4.0, 7.0)",375.2747,Empty,TrialFire,
"(-4.0, 4.0, 8.0)",375.3842,Distractor,None,
"(4.0, 2.0, 17.0)",375.3842,Distractor,None,
"(-4.0, 4.0, 18.0)",375.3842,Distractor,None,
"(12.0, 1.0, 18.0)",375.3842,Distractor,None,
"(13.0, 2.0, 15.0)",375.3842,Distractor,None,
"(4.0, 4.0, 16.0)",375.3842,Distractor,None,
"(-6.0, 3.0, 8.0)",375.3842,Distractor,None,
"(14.0, 1.0, 2.0)",375.3842,Distractor,None,
"(-7.0, 3.0, 9.0)",375.3842,Distractor,None,
"(19.0, 4.0, 3.0)",375.3842,Distractor,None,
"(15.0, 2.0, 12.0)",375.3842,Distractor,None,
"(-14.0, 3.0, 2.0)",375.3842,Distractor,None,
"(-13.0, 1.0, 0.0)",375.3842,Distractor,None,
"(12.0, 3.0, 15.0)",375.3842,Distractor,None,
"(-15.0, 4.0, 10.0)",375.3842,Distractor,None,
"(2.0, 2.0, 19.0)",375.3842,Distractor,None,
"(10.0, 1.0, 12.0)",375.3842,Distractor,None,
"(-20.0, 2.0, 10.0)",375.3842,Distractor,None,
"(19.0, 1.0, 10.0)",375.3842,Distractor,None,
"(-13.0, 4.0, 19.0)",375.3842,Distractor,None,
"(6.0, 4.0, 16.0)",375.3842,Distractor,None,
"(17.0, 2.0, 2.0)",375.3842,Distractor,None,
"(-14.0, 2.0, 8.0)",375.3842,Distractor,None,
"(-6.0, 1.0, 5.0)",375.3842,Distractor,None,
"(-1.0, 2.0, 5.0)",375.3842,Distractor,None,
"(19.0, 3.0, 2.0)",375.3842,Distractor,None,
"(-6.0, 1.0, 14.0)",375.3842,Distractor,None,
"(14.0, 1.0, 5.0)",375.3842,Distractor,None,
"(-20.0, 3.0, 18.0)",375.3842,Distractor,None,
"(8.0, 2.0, 5.0)",375.3842,Distractor,None,
"(10.0, 2.0, 9.0)",375.4146,Target,None,
